CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,7,51820
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,7,51820
youngking,2021-11-01T12:58:11.037Z,0,0,0,7,51820
blandingp,2021-11-02T18:43:09.683Z,0,0,0,7,51820
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,7,51820
youngking,2021-11-02T18:43:09.683Z,0,0,0,7,51820
blandingp,2021-11-02T23:00:02.290Z,0,0,0,7,51820
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,7,51820
youngking,2021-11-02T23:00:02.290Z,0,0,0,7,51820
blandingp,2021-11-02T23:35:23.430Z,19,0,1,7,51820
mcauliffet,2021-11-02T23:35:23.430Z,279,0,1,7,51820
youngking,2021-11-02T23:35:23.430Z,475,0,1,7,51820
blandingp,2021-11-02T23:44:29.777Z,69,0,4,7,51820
mcauliffet,2021-11-02T23:44:29.777Z,1647,0,4,7,51820
youngking,2021-11-02T23:44:29.777Z,2963,0,4,7,51820
blandingp,2021-11-03T00:13:54.950Z,99,30,6,7,51820
mcauliffet,2021-11-03T00:13:54.950Z,3248,1601,6,7,51820
youngking,2021-11-03T00:13:54.950Z,4462,1499,6,7,51820
blandingp,2021-11-03T04:38:00.557Z,99,30,6,7,51820
mcauliffet,2021-11-03T04:38:00.557Z,3248,1601,6,7,51820
youngking,2021-11-03T04:38:00.557Z,4462,1499,6,7,51820
