CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ayalah,2021-11-01T12:58:11.037Z,0,0,0,103,51810
searsw,2021-11-01T12:58:11.037Z,0,0,0,103,51810
ayalah,2021-11-02T18:43:09.683Z,0,0,0,103,51810
searsw,2021-11-02T18:43:09.683Z,0,0,0,103,51810
ayalah,2021-11-02T23:00:02.290Z,0,0,0,103,51810
searsw,2021-11-02T23:00:02.290Z,0,0,0,103,51810
ayalah,2021-11-02T23:33:21.983Z,4567,0,12,103,51810
searsw,2021-11-02T23:33:21.983Z,6754,0,12,103,51810
ayalah,2021-11-02T23:44:29.777Z,10342,0,27,103,51810
searsw,2021-11-02T23:44:29.777Z,17347,0,27,103,51810
ayalah,2021-11-02T23:53:37.083Z,12912,0,33,103,51810
searsw,2021-11-02T23:53:37.083Z,21011,0,33,103,51810
ayalah,2021-11-03T00:02:45.207Z,25918,0,43,103,51810
searsw,2021-11-03T00:02:45.207Z,37906,0,43,103,51810
ayalah,2021-11-03T00:03:45.903Z,26834,0,44,103,51810
searsw,2021-11-03T00:03:45.903Z,38313,0,44,103,51810
ayalah,2021-11-03T00:09:51.490Z,27322,0,45,103,51810
searsw,2021-11-03T00:09:51.490Z,39124,0,45,103,51810
ayalah,2021-11-03T00:10:52.177Z,28147,0,46,103,51810
searsw,2021-11-03T00:10:52.177Z,40876,0,46,103,51810
ayalah,2021-11-03T00:12:53.707Z,28764,0,47,103,51810
searsw,2021-11-03T00:12:53.707Z,41288,0,47,103,51810
ayalah,2021-11-03T00:13:54.950Z,29112,0,47,103,51810
searsw,2021-11-03T00:13:54.950Z,41749,0,47,103,51810
ayalah,2021-11-03T00:14:55.703Z,29644,0,48,103,51810
searsw,2021-11-03T00:14:55.703Z,42415,0,48,103,51810
ayalah,2021-11-03T00:17:59.097Z,30047,0,49,103,51810
searsw,2021-11-03T00:17:59.097Z,43327,0,49,103,51810
ayalah,2021-11-03T00:27:07.160Z,30610,0,50,103,51810
searsw,2021-11-03T00:27:07.160Z,44053,0,50,103,51810
ayalah,2021-11-03T00:30:09.207Z,31118,0,51,103,51810
searsw,2021-11-03T00:30:09.207Z,44801,0,51,103,51810
ayalah,2021-11-03T00:34:12.177Z,31498,0,51,103,51810
searsw,2021-11-03T00:34:12.177Z,45084,0,51,103,51810
ayalah,2021-11-03T00:37:14.700Z,32001,0,52,103,51810
searsw,2021-11-03T00:37:14.700Z,45791,0,52,103,51810
ayalah,2021-11-03T00:42:19.340Z,32786,0,53,103,51810
searsw,2021-11-03T00:42:19.340Z,46617,0,53,103,51810
ayalah,2021-11-03T00:44:21.460Z,32927,0,54,103,51810
searsw,2021-11-03T00:44:21.460Z,47338,0,54,103,51810
ayalah,2021-11-03T00:47:23.493Z,33420,0,55,103,51810
searsw,2021-11-03T00:47:23.493Z,48130,0,55,103,51810
ayalah,2021-11-03T00:48:24.170Z,34060,0,56,103,51810
searsw,2021-11-03T00:48:24.170Z,48970,0,56,103,51810
ayalah,2021-11-03T00:50:25.910Z,34329,0,56,103,51810
searsw,2021-11-03T00:50:25.910Z,49816,0,56,103,51810
ayalah,2021-11-03T00:55:29.530Z,34675,0,81,103,51810
searsw,2021-11-03T00:55:29.530Z,50047,0,81,103,51810
ayalah,2021-11-03T00:59:36.230Z,34763,0,57,103,51810
searsw,2021-11-03T00:59:36.230Z,50349,0,57,103,51810
ayalah,2021-11-03T01:01:37.233Z,34908,0,58,103,51810
searsw,2021-11-03T01:01:37.233Z,51102,0,58,103,51810
ayalah,2021-11-03T01:03:39.063Z,35284,0,58,103,51810
searsw,2021-11-03T01:03:39.063Z,51693,0,58,103,51810
ayalah,2021-11-03T01:05:41.327Z,35754,0,84,103,51810
searsw,2021-11-03T01:05:41.327Z,52017,0,84,103,51810
ayalah,2021-11-03T01:14:48.967Z,36619,0,86,103,51810
searsw,2021-11-03T01:14:48.967Z,53744,0,86,103,51810
ayalah,2021-11-03T01:23:55.377Z,37151,0,87,103,51810
searsw,2021-11-03T01:23:55.377Z,54137,0,87,103,51810
ayalah,2021-11-03T01:44:09.337Z,37856,0,89,103,51810
searsw,2021-11-03T01:44:09.337Z,55120,0,89,103,51810
ayalah,2021-11-03T01:47:11.427Z,38384,0,63,103,51810
searsw,2021-11-03T01:47:11.427Z,56260,0,63,103,51810
ayalah,2021-11-03T01:50:13.493Z,38955,0,64,103,51810
searsw,2021-11-03T01:50:13.493Z,56831,0,64,103,51810
ayalah,2021-11-03T01:52:14.860Z,39400,0,65,103,51810
searsw,2021-11-03T01:52:14.860Z,57398,0,65,103,51810
ayalah,2021-11-03T01:54:17.073Z,39932,0,66,103,51810
searsw,2021-11-03T01:54:17.073Z,57791,0,66,103,51810
ayalah,2021-11-03T02:00:21.480Z,40405,0,66,103,51810
searsw,2021-11-03T02:00:21.480Z,58605,0,66,103,51810
ayalah,2021-11-03T02:10:27.627Z,40933,0,67,103,51810
searsw,2021-11-03T02:10:27.627Z,58939,0,67,103,51810
ayalah,2021-11-03T02:12:28.993Z,41398,0,67,103,51810
