CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,13,51147
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,13,51147
herringm,2021-11-02T18:43:09.683Z,0,0,0,13,51147
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,13,51147
herringm,2021-11-02T23:00:02.290Z,0,0,0,13,51147
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,13,51147
herringm,2021-11-02T23:27:17.730Z,241,0,1,13,51147
miyaresj,2021-11-02T23:27:17.730Z,256,0,1,13,51147
herringm,2021-11-02T23:33:21.983Z,458,0,3,13,51147
miyaresj,2021-11-02T23:33:21.983Z,574,0,3,13,51147
herringm,2021-11-02T23:44:29.777Z,730,0,4,13,51147
miyaresj,2021-11-02T23:44:29.777Z,876,0,4,13,51147
herringm,2021-11-02T23:53:37.083Z,1292,0,6,13,51147
miyaresj,2021-11-02T23:53:37.083Z,1684,0,6,13,51147
herringm,2021-11-03T00:13:54.950Z,1648,0,8,13,51147
miyaresj,2021-11-03T00:13:54.950Z,2070,0,8,13,51147
herringm,2021-11-03T00:25:05.690Z,1779,0,9,13,51147
miyaresj,2021-11-03T00:25:05.690Z,2409,0,9,13,51147
herringm,2021-11-03T00:34:12.177Z,2762,699,11,13,51147
miyaresj,2021-11-03T00:34:12.177Z,3669,740,11,13,51147
herringm,2021-11-03T00:43:20.307Z,3196,1133,12,13,51147
miyaresj,2021-11-03T00:43:20.307Z,3849,920,12,13,51147
