CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,9,51101
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,9,51101
youngking,2021-11-01T12:58:11.037Z,0,0,0,9,51101
blandingp,2021-11-02T18:43:09.683Z,0,0,0,9,51101
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,9,51101
youngking,2021-11-02T18:43:09.683Z,0,0,0,9,51101
blandingp,2021-11-02T23:00:02.290Z,0,0,0,9,51101
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,9,51101
youngking,2021-11-02T23:00:02.290Z,0,0,0,9,51101
blandingp,2021-11-03T00:24:04.923Z,33,0,9,9,51101
mcauliffet,2021-11-03T00:24:04.923Z,2244,0,9,9,51101
youngking,2021-11-03T00:24:04.923Z,6281,0,9,9,51101
blandingp,2021-11-03T01:03:39.063Z,33,0,8,9,51101
mcauliffet,2021-11-03T01:03:39.063Z,2244,0,8,9,51101
youngking,2021-11-03T01:03:39.063Z,6281,0,8,9,51101
blandingp,2021-11-03T04:38:00.557Z,33,0,8,9,51101
mcauliffet,2021-11-03T04:38:00.557Z,2244,0,8,9,51101
youngking,2021-11-03T04:38:00.557Z,6281,0,8,9,51101
