CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
canadya,2020-12-08T21:30:13.330Z,675,0,8,8,29203
dragook,2020-12-08T21:30:13.330Z,23,0,8,8,29203
kehoem,2020-12-08T21:30:13.330Z,2981,0,8,8,29203
slantzb,2020-12-08T21:30:13.330Z,54,0,8,8,29203
