CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
civettinij,2020-12-08T21:30:13.330Z,35,0,8,8,29123
fitzpatricks,2020-12-08T21:30:13.330Z,4401,0,8,8,29123
kasoffn,2020-12-08T21:30:13.330Z,116,0,8,8,29123
lorenz_englundv,2020-12-08T21:30:13.330Z,956,0,8,8,29123
