CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-08T21:27:00.663Z,10206,0,11,11,29101
yes,2020-12-08T21:27:00.663Z,12309,0,11,11,29101
