CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-08T21:26:58.827Z,3870,0,11,11,29053
yes,2020-12-08T21:26:58.827Z,4531,0,11,11,29053
