CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
babcockk,2020-12-08T21:26:57.48Z,364,0,22,22,29209
finneranr,2020-12-08T21:26:57.48Z,2865,0,22,22,29209
schmitte,2020-12-08T21:26:57.48Z,14849,0,22,22,29209
