CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-10T12:32:35Z,2485,0,15,15,29175
blankenshipd,2020-12-10T12:32:35Z,14,0,15,15,29175
hawkinsh,2020-12-10T12:32:35Z,25,0,15,15,29175
jorgensenj,2020-12-10T12:32:35Z,200,0,15,15,29175
trumpd,2020-12-10T12:32:35Z,8018,0,15,15,29175
write-ins,2020-12-10T12:32:35Z,2,0,15,15,29175
