CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
babcockk,2020-12-08T21:30:13.330Z,186,0,19,19,29157
finneranr,2020-12-08T21:30:13.330Z,1347,0,19,19,29157
schmitte,2020-12-08T21:30:13.330Z,7460,0,19,19,29157
