CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
babcockk,2020-12-08T21:30:13.330Z,114,0,7,7,29085
finneranr,2020-12-08T21:30:13.330Z,911,0,7,7,29085
schmitte,2020-12-08T21:30:13.330Z,3904,0,7,7,29085
