CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bushc,2020-11-04T08:04:41Z,0,0
furmana,2020-11-04T08:04:41Z,0,0
rogersa,2020-11-04T08:04:41Z,0,0
bushc,2020-11-04T02:36:28Z,0.859,45778
furmana,2020-11-04T02:36:28Z,0.015,45778
rogersa,2020-11-04T02:36:28Z,0.126,45778
bushc,2020-11-04T04:43:58Z,0.801,128875
furmana,2020-11-04T04:43:58Z,0.022,128875
rogersa,2020-11-04T04:43:58Z,0.178,128875
bushc,2020-11-04T05:49:40Z,0.789,311357
furmana,2020-11-04T05:49:40Z,0.021,311357
rogersa,2020-11-04T05:49:40Z,0.19,311357
bushc,2020-11-19T18:02:09Z,0.789,313862
furmana,2020-11-19T18:02:09Z,0.021,313862
rogersa,2020-11-19T18:02:09Z,0.19,313862
bushc,2020-11-19T18:08:31Z,0.789,315793
furmana,2020-11-19T18:08:31Z,0.021,315793
rogersa,2020-11-19T18:08:31Z,0.19,315793
bushc,2020-11-19T16:36:22.977Z,0.789,315793
furmana,2020-11-19T16:36:22.977Z,0.021,315793
rogersa,2020-11-19T16:36:22.977Z,0.19,315793
bushc,2020-12-09T14:27:05Z,0.789,315793
furmana,2020-12-09T14:27:05Z,0.021,315793
rogersa,2020-12-09T14:27:05Z,0.19,315793
bushc,2020-12-08T21:26:52.88Z,0.789,315793
furmana,2020-12-08T21:26:52.88Z,0.021,315793
rogersa,2020-12-08T21:26:52.88Z,0.19,315793
