CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
babcockk,2020-12-08T21:30:13.330Z,281,0,11,11,29141
finneranr,2020-12-08T21:30:13.330Z,1674,0,11,11,29141
schmitte,2020-12-08T21:30:13.330Z,7267,0,11,11,29141
