CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
luetkemeyer-55466-26-h,2020-12-10T12:34:35Z,282866,21927,0
rezabek-20073927-26-h,2020-12-10T12:34:35Z,116095,14805,0
steinman-20867-26-h,2020-12-10T12:34:35Z,8344,497,0
