CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
babcockk,2020-12-08T21:26:57.48Z,389,0,17,17,29009
finneranr,2020-12-08T21:26:57.48Z,2428,0,17,17,29009
schmitte,2020-12-08T21:26:57.48Z,12420,0,17,17,29009
