CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
babcockk,2020-12-08T21:30:13.330Z,331,0,17,17,29127
finneranr,2020-12-08T21:30:13.330Z,2854,0,17,17,29127
schmitte,2020-12-08T21:30:13.330Z,9791,0,17,17,29127
