CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-08T21:27:00.663Z,4167,0,15,15,29175
yes,2020-12-08T21:27:00.663Z,6311,0,15,15,29175
