CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bauerj,2020-11-24T13:23:14Z,15,15,6,6,29005
combsr,2020-11-24T13:23:14Z,51,51,6,6,29005
gallowayn,2020-11-24T13:23:14Z,533,533,6,6,29005
parsonm,2020-11-24T13:23:14Z,2171,2171,6,6,29005
