CANDIDATE,Timestamp,VOTE_SHARES,VOTES
hartzlerv,2020-11-04T08:51:43Z,0,0
koonses,2020-11-04T08:51:43Z,0,0
simmonsl,2020-11-04T08:51:43Z,0,0
hartzlerv,2020-11-04T01:18:17Z,0.628,728
koonses,2020-11-04T01:18:17Z,0.016,728
simmonsl,2020-11-04T01:18:17Z,0.356,728
hartzlerv,2020-11-04T01:26:50Z,0.595,2100
koonses,2020-11-04T01:26:50Z,0.026,2100
simmonsl,2020-11-04T01:26:50Z,0.379,2100
hartzlerv,2020-11-04T01:47:53Z,0.664,2940
koonses,2020-11-04T01:47:53Z,0.027,2940
simmonsl,2020-11-04T01:47:53Z,0.309,2940
hartzlerv,2020-11-04T01:48:04Z,0.692,5700
koonses,2020-11-04T01:48:04Z,0.022,5700
simmonsl,2020-11-04T01:48:04Z,0.286,5700
hartzlerv,2020-11-04T01:54:53Z,0.707,6442
koonses,2020-11-04T01:54:53Z,0.022,6442
simmonsl,2020-11-04T01:54:53Z,0.271,6442
hartzlerv,2020-11-04T01:55:35Z,0.726,10539
koonses,2020-11-04T01:55:35Z,0.022,10539
simmonsl,2020-11-04T01:55:35Z,0.252,10539
hartzlerv,2020-11-04T01:56:04Z,0.754,14578
koonses,2020-11-04T01:56:04Z,0.022,14578
simmonsl,2020-11-04T01:56:04Z,0.224,14578
hartzlerv,2020-11-04T02:02:20Z,0.763,27003
koonses,2020-11-04T02:02:20Z,0.025,27003
simmonsl,2020-11-04T02:02:20Z,0.213,27003
hartzlerv,2020-11-04T02:06:30Z,0.762,27964
koonses,2020-11-04T02:06:30Z,0.024,27964
simmonsl,2020-11-04T02:06:30Z,0.214,27964
hartzlerv,2020-11-04T02:07:16Z,0.765,30298
koonses,2020-11-04T02:07:16Z,0.025,30298
simmonsl,2020-11-04T02:07:16Z,0.21,30298
hartzlerv,2020-11-04T02:08:02Z,0.758,34459
koonses,2020-11-04T02:08:02Z,0.026,34459
simmonsl,2020-11-04T02:08:02Z,0.216,34459
hartzlerv,2020-11-04T02:13:56Z,0.769,43117
koonses,2020-11-04T02:13:56Z,0.026,43117
simmonsl,2020-11-04T02:13:56Z,0.205,43117
hartzlerv,2020-11-04T02:17:49Z,0.772,44756
koonses,2020-11-04T02:17:49Z,0.026,44756
simmonsl,2020-11-04T02:17:49Z,0.202,44756
hartzlerv,2020-11-04T02:22:34Z,0.776,49688
koonses,2020-11-04T02:22:34Z,0.026,49688
simmonsl,2020-11-04T02:22:34Z,0.198,49688
hartzlerv,2020-11-04T02:23:27Z,0.779,51546
koonses,2020-11-04T02:23:27Z,0.026,51546
simmonsl,2020-11-04T02:23:27Z,0.195,51546
hartzlerv,2020-11-04T02:28:12Z,0.786,55003
koonses,2020-11-04T02:28:12Z,0.025,55003
simmonsl,2020-11-04T02:28:12Z,0.189,55003
hartzlerv,2020-11-04T02:29:40Z,0.76,73885
koonses,2020-11-04T02:29:40Z,0.024,73885
simmonsl,2020-11-04T02:29:40Z,0.216,73885
hartzlerv,2020-11-04T02:33:07Z,0.761,74682
koonses,2020-11-04T02:33:07Z,0.024,74682
simmonsl,2020-11-04T02:33:07Z,0.215,74682
hartzlerv,2020-11-04T02:35:00Z,0.76,81890
koonses,2020-11-04T02:35:00Z,0.025,81890
simmonsl,2020-11-04T02:35:00Z,0.215,81890
hartzlerv,2020-11-04T02:37:22Z,0.759,85300
koonses,2020-11-04T02:37:22Z,0.025,85300
simmonsl,2020-11-04T02:37:22Z,0.216,85300
hartzlerv,2020-11-04T02:42:22Z,0.761,95621
koonses,2020-11-04T02:42:22Z,0.025,95621
simmonsl,2020-11-04T02:42:22Z,0.214,95621
hartzlerv,2020-11-04T02:42:30Z,0.762,100599
koonses,2020-11-04T02:42:30Z,0.025,100599
simmonsl,2020-11-04T02:42:30Z,0.213,100599
hartzlerv,2020-11-04T02:49:58Z,0.762,102400
koonses,2020-11-04T02:49:58Z,0.025,102400
simmonsl,2020-11-04T02:49:58Z,0.213,102400
hartzlerv,2020-11-04T02:50:42Z,0.763,104141
koonses,2020-11-04T02:50:42Z,0.025,104141
simmonsl,2020-11-04T02:50:42Z,0.213,104141
hartzlerv,2020-11-04T02:58:07Z,0.741,136311
koonses,2020-11-04T02:58:07Z,0.025,136311
simmonsl,2020-11-04T02:58:07Z,0.233,136311
hartzlerv,2020-11-04T02:59:55Z,0.742,137442
koonses,2020-11-04T02:59:55Z,0.025,137442
simmonsl,2020-11-04T02:59:55Z,0.233,137442
hartzlerv,2020-11-04T03:00:32Z,0.741,156163
koonses,2020-11-04T03:00:32Z,0.026,156163
simmonsl,2020-11-04T03:00:32Z,0.233,156163
hartzlerv,2020-11-04T03:01:42Z,0.743,162020
koonses,2020-11-04T03:01:42Z,0.026,162020
simmonsl,2020-11-04T03:01:42Z,0.231,162020
hartzlerv,2020-11-04T03:03:27Z,0.742,163704
koonses,2020-11-04T03:03:27Z,0.026,163704
simmonsl,2020-11-04T03:03:27Z,0.232,163704
hartzlerv,2020-11-04T03:06:45Z,0.748,165171
koonses,2020-11-04T03:06:45Z,0.026,165171
simmonsl,2020-11-04T03:06:45Z,0.226,165171
hartzlerv,2020-11-04T03:11:51Z,0.75,174209
koonses,2020-11-04T03:11:51Z,0.026,174209
simmonsl,2020-11-04T03:11:51Z,0.224,174209
hartzlerv,2020-11-04T03:14:34Z,0.676,214974
koonses,2020-11-04T03:14:34Z,0.025,214974
simmonsl,2020-11-04T03:14:34Z,0.299,214974
hartzlerv,2020-11-04T03:15:25Z,0.677,218240
koonses,2020-11-04T03:15:25Z,0.025,218240
simmonsl,2020-11-04T03:15:25Z,0.298,218240
hartzlerv,2020-11-04T03:20:28Z,0.681,228808
koonses,2020-11-04T03:20:28Z,0.025,228808
simmonsl,2020-11-04T03:20:28Z,0.294,228808
hartzlerv,2020-11-04T03:24:33Z,0.684,235289
koonses,2020-11-04T03:24:33Z,0.025,235289
simmonsl,2020-11-04T03:24:33Z,0.292,235289
hartzlerv,2020-11-04T03:27:24Z,0.685,236690
koonses,2020-11-04T03:27:24Z,0.025,236690
simmonsl,2020-11-04T03:27:24Z,0.291,236690
hartzlerv,2020-11-04T03:31:27Z,0.687,247248
koonses,2020-11-04T03:31:27Z,0.025,247248
simmonsl,2020-11-04T03:31:27Z,0.288,247248
hartzlerv,2020-11-04T03:35:39Z,0.691,256558
koonses,2020-11-04T03:35:39Z,0.025,256558
simmonsl,2020-11-04T03:35:39Z,0.284,256558
hartzlerv,2020-11-04T03:36:37Z,0.692,257880
koonses,2020-11-04T03:36:37Z,0.025,257880
simmonsl,2020-11-04T03:36:37Z,0.283,257880
hartzlerv,2020-11-04T03:49:46Z,0.692,263097
koonses,2020-11-04T03:49:46Z,0.025,263097
simmonsl,2020-11-04T03:49:46Z,0.282,263097
hartzlerv,2020-11-04T03:53:21Z,0.693,264770
koonses,2020-11-04T03:53:21Z,0.025,264770
simmonsl,2020-11-04T03:53:21Z,0.282,264770
hartzlerv,2020-11-04T03:58:32Z,0.691,267027
koonses,2020-11-04T03:58:32Z,0.025,267027
simmonsl,2020-11-04T03:58:32Z,0.283,267027
hartzlerv,2020-11-04T04:00:13Z,0.692,267833
koonses,2020-11-04T04:00:13Z,0.025,267833
simmonsl,2020-11-04T04:00:13Z,0.283,267833
hartzlerv,2020-11-04T04:03:50Z,0.691,270998
koonses,2020-11-04T04:03:50Z,0.026,270998
simmonsl,2020-11-04T04:03:50Z,0.283,270998
hartzlerv,2020-11-04T04:13:33Z,0.673,299840
koonses,2020-11-04T04:13:33Z,0.026,299840
simmonsl,2020-11-04T04:13:33Z,0.3,299840
hartzlerv,2020-11-04T04:14:49Z,0.674,320689
koonses,2020-11-04T04:14:49Z,0.027,320689
simmonsl,2020-11-04T04:14:49Z,0.299,320689
hartzlerv,2020-11-04T04:30:20Z,0.677,325915
koonses,2020-11-04T04:30:20Z,0.027,325915
simmonsl,2020-11-04T04:30:20Z,0.297,325915
hartzlerv,2020-11-04T04:32:19Z,0.677,327870
koonses,2020-11-04T04:32:19Z,0.027,327870
simmonsl,2020-11-04T04:32:19Z,0.297,327870
hartzlerv,2020-11-04T04:43:58Z,0.68,335831
koonses,2020-11-04T04:43:58Z,0.027,335831
simmonsl,2020-11-04T04:43:58Z,0.293,335831
hartzlerv,2020-11-04T04:59:12Z,0.681,337374
koonses,2020-11-04T04:59:12Z,0.027,337374
simmonsl,2020-11-04T04:59:12Z,0.292,337374
hartzlerv,2020-11-04T05:04:31Z,0.681,337504
koonses,2020-11-04T05:04:31Z,0.027,337504
simmonsl,2020-11-04T05:04:31Z,0.292,337504
hartzlerv,2020-11-04T05:12:31Z,0.676,356631
koonses,2020-11-04T05:12:31Z,0.027,356631
simmonsl,2020-11-04T05:12:31Z,0.296,356631
hartzlerv,2020-11-04T05:48:08Z,0.677,358745
koonses,2020-11-04T05:48:08Z,0.027,358745
simmonsl,2020-11-04T05:48:08Z,0.296,358745
hartzlerv,2020-11-04T07:28:51Z,0.676,362526
koonses,2020-11-04T07:28:51Z,0.027,362526
simmonsl,2020-11-04T07:28:51Z,0.297,362526
hartzlerv,2020-11-19T18:17:00Z,0.676,362636
koonses,2020-11-19T18:17:00Z,0.027,362636
simmonsl,2020-11-19T18:17:00Z,0.297,362636
hartzlerv,2020-11-19T22:49:20.383Z,0.676,362747
koonses,2020-11-19T22:49:20.383Z,0.027,362747
simmonsl,2020-11-19T22:49:20.383Z,0.297,362747
hartzlerv,2020-12-08T21:31:12Z,0.676,362836
koonses,2020-12-08T21:31:12Z,0.027,362836
simmonsl,2020-12-08T21:31:12Z,0.297,362836
hartzlerv,2020-12-09T14:28:11Z,0.676,362836
koonses,2020-12-09T14:28:11Z,0.027,362836
simmonsl,2020-12-09T14:28:11Z,0.297,362836
hartzlerv,2020-12-08T21:26:53.857Z,0.676,362836
koonses,2020-12-08T21:26:53.857Z,0.027,362836
simmonsl,2020-12-08T21:26:53.857Z,0.297,362836
