CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
murphy-31297,2020-12-08T21:27:11.13Z,9595,0,0
pretto-31295,2020-12-08T21:27:11.13Z,8566,0,0
