CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-08T21:26:58.827Z,8750,0,13,13,29225
yes,2020-12-08T21:26:58.827Z,9342,0,13,13,29225
