CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brattin-29978,2020-12-08T21:30:13.330Z,63929,0,0
kinney-31493,2020-12-08T21:30:13.330Z,25584,0,0
