CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hartzlerv,2020-12-08T21:31:00Z,7973,0,10,10,29083
koonses,2020-12-08T21:31:00Z,241,0,10,10,29083
simmonsl,2020-12-08T21:31:00Z,2366,0,10,10,29083
