CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
luetkemeyerb,2020-12-10T12:29:46Z,6351,521,18,18,29073
rezabekm,2020-12-10T12:29:46Z,1315,257,18,18,29073
steinmanl,2020-12-10T12:29:46Z,107,5,18,18,29073
