CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ellisk,2020-12-08T21:30:54Z,7170,0,22,22,29187
schmitzt,2020-12-08T21:30:54Z,576,0,22,22,29187
smithj,2020-12-08T21:30:54Z,19505,0,22,22,29187
