CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bauerj,2020-12-10T12:28:43Z,61,0,26,26,29023
combsr,2020-12-10T12:28:43Z,257,0,26,26,29023
gallowayn,2020-12-10T12:28:43Z,3349,0,26,26,29023
parsonm,2020-12-10T12:28:43Z,14337,0,26,26,29023
