CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-10T12:32:12Z,1717,0,14,14,29163
blankenshipd,2020-12-10T12:32:12Z,3,0,14,14,29163
hawkinsh,2020-12-10T12:32:12Z,19,0,14,14,29163
jorgensenj,2020-12-10T12:32:12Z,93,0,14,14,29163
trumpd,2020-12-10T12:32:12Z,5863,0,14,14,29163
write-ins,2020-12-10T12:32:12Z,0,0,14,14,29163
