CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bauerj,2020-12-10T12:37:45Z,44,0,10,10,29093
combsr,2020-12-10T12:37:45Z,116,0,10,10,29093
gallowayn,2020-12-10T12:37:45Z,1105,0,10,10,29093
parsonm,2020-12-10T12:37:45Z,3266,0,10,10,29093
