CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ellebracht-30435,2020-12-08T21:27:09.883Z,10497,0,0
vircks-31515,2020-12-08T21:27:09.883Z,8378,0,0
