CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-08T21:30:13.330Z,4216,0,8,8,29015
yes,2020-12-08T21:30:13.330Z,5894,0,8,8,29015
