CANDIDATE,Timestamp,VOTE_SHARES,VOTES
schultem,2020-11-04T08:29:42Z,0,0
schuppj,2020-11-04T08:29:42Z,0,0
wagnera,2020-11-04T08:29:42Z,0,0
write-ins,2020-11-04T08:29:42Z,0,0
schultem,2020-11-04T01:57:16Z,0.012,136789
schuppj,2020-11-04T01:57:16Z,0.593,136789
wagnera,2020-11-04T01:57:16Z,0.395,136789
write-ins,2020-11-04T01:57:16Z,0,136789
schultem,2020-11-04T02:12:41Z,0.013,143358
schuppj,2020-11-04T02:12:41Z,0.587,143358
wagnera,2020-11-04T02:12:41Z,0.4,143358
write-ins,2020-11-04T02:12:41Z,0,143358
schultem,2020-11-04T03:10:35Z,0.015,148894
schuppj,2020-11-04T03:10:35Z,0.576,148894
wagnera,2020-11-04T03:10:35Z,0.409,148894
write-ins,2020-11-04T03:10:35Z,0,148894
schultem,2020-11-04T03:51:06Z,0.018,158613
schuppj,2020-11-04T03:51:06Z,0.56,158613
wagnera,2020-11-04T03:51:06Z,0.422,158613
write-ins,2020-11-04T03:51:06Z,0,158613
schultem,2020-11-04T05:49:40Z,0.024,363827
schuppj,2020-11-04T05:49:40Z,0.468,363827
wagnera,2020-11-04T05:49:40Z,0.508,363827
write-ins,2020-11-04T05:49:40Z,0,363827
schultem,2020-11-04T06:04:59Z,0.026,418269
schuppj,2020-11-04T06:04:59Z,0.451,418269
wagnera,2020-11-04T06:04:59Z,0.522,418269
write-ins,2020-11-04T06:04:59Z,0,418269
schultem,2020-11-04T06:31:33Z,0.026,443762
schuppj,2020-11-04T06:31:33Z,0.454,443762
wagnera,2020-11-04T06:31:33Z,0.52,443762
write-ins,2020-11-04T06:31:33Z,0,443762
schultem,2020-11-19T18:02:28Z,0.026,449276
schuppj,2020-11-19T18:02:28Z,0.455,449276
wagnera,2020-11-19T18:02:28Z,0.519,449276
write-ins,2020-11-19T18:02:28Z,0,449276
schultem,2020-11-19T16:36:28.19Z,0.026,449344
schuppj,2020-11-19T16:36:28.19Z,0.455,449344
wagnera,2020-11-19T16:36:28.19Z,0.519,449344
schultem,2020-12-08T21:31:12Z,0.026,449348
schuppj,2020-12-08T21:31:12Z,0.455,449348
wagnera,2020-12-08T21:31:12Z,0.519,449348
write-ins,2020-12-08T21:31:12Z,0,449348
schultem,2020-12-09T14:27:30Z,0.026,449348
schuppj,2020-12-09T14:27:30Z,0.455,449348
wagnera,2020-12-09T14:27:30Z,0.519,449348
write-ins,2020-12-09T14:27:30Z,0,449348
schultem,2020-12-08T21:26:58.653Z,0.026,449344
schuppj,2020-12-08T21:26:58.653Z,0.455,449344
wagnera,2020-12-08T21:26:58.653Z,0.519,449344
schultem,2020-12-10T12:34:35Z,0.026,449348
schuppj,2020-12-10T12:34:35Z,0.455,449348
wagnera,2020-12-10T12:34:35Z,0.519,449348
write-ins,2020-12-10T12:34:35Z,0,449348
