CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
civettinij,2020-12-08T21:26:58.157Z,21,0,14,14,29179
fitzpatricks,2020-12-08T21:26:58.157Z,2458,0,14,14,29179
kasoffn,2020-12-08T21:26:58.157Z,62,0,14,14,29179
lorenz_englundv,2020-12-08T21:26:58.157Z,529,0,14,14,29179
