CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ellisk,2020-11-24T13:23:10Z,2052,0,9,9,29055
schmitzt,2020-11-24T13:23:10Z,171,0,9,9,29055
smithj,2020-11-24T13:23:10Z,8620,0,9,9,29055
