CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
owens-30886,2020-12-08T21:30:13.330Z,19135,0,0
rehder-30394,2020-12-08T21:30:13.330Z,63644,0,0
