CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-08T21:27:00.663Z,658,0,7,7,29103
yes,2020-12-08T21:27:00.663Z,1083,0,7,7,29103
