CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
canady-31445,2020-12-08T21:30:13.330Z,1150225,0,0
dragoo-31676,2020-12-08T21:30:13.330Z,28183,0,0
kehoe-30534,2020-12-08T21:30:13.330Z,1731246,0,0
slantz-62422,2020-12-08T21:30:13.330Z,53789,0,0
