CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bush-20879-26-h,2020-12-10T12:32:51Z,249087,39330,0
furman-20073925-26-h,2020-12-10T12:32:51Z,6766,692,0
rogers-20073924-26-h,2020-12-10T12:32:51Z,59940,5756,0
