CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
black-31369,2020-12-08T21:26:57.993Z,17381,0,0
lampert-31367,2020-12-08T21:26:57.993Z,4898,0,0
