CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-08T21:26:58.827Z,1597,0,7,7,29081
yes,2020-12-08T21:26:58.827Z,2056,0,7,7,29081
