CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
canadya,2020-12-08T21:30:13.330Z,1833,0,14,14,29221
dragook,2020-12-08T21:30:13.330Z,119,0,14,14,29221
kehoem,2020-12-08T21:30:13.330Z,7444,0,14,14,29221
slantzb,2020-12-08T21:30:13.330Z,166,0,14,14,29221
