CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bauer-20546-26-g,2020-12-10T12:37:18Z,17234,1550,0
combs-20073741-26-g,2020-12-10T12:37:18Z,49067,3210,0
galloway-20072948-26-g,2020-12-10T12:37:18Z,1225771,242119,0
parson-20072949-26-g,2020-12-10T12:37:18Z,1720202,145890,0
