CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bauerj,2020-12-10T12:32:24Z,8,0,9,9,29171
combsr,2020-12-10T12:32:24Z,15,0,9,9,29171
gallowayn,2020-12-10T12:32:24Z,323,0,9,9,29171
parsonm,2020-12-10T12:32:24Z,1984,0,9,9,29171
