CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-10T12:32:24Z,361,0,9,9,29171
blankenshipd,2020-12-10T12:32:24Z,3,0,9,9,29171
hawkinsh,2020-12-10T12:32:24Z,0,0,9,9,29171
jorgensenj,2020-12-10T12:32:24Z,13,0,9,9,29171
trumpd,2020-12-10T12:32:24Z,1984,0,9,9,29171
write-ins,2020-12-10T12:32:24Z,0,0,9,9,29171
