CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
schulte-20073926-26-h,2020-12-10T12:34:35Z,11647,1898,0
schupp-20073501-26-h,2020-12-10T12:34:35Z,204540,84175,0
wagner-62594-26-h,2020-12-10T12:34:35Z,233157,57285,0
write-ins-21303-26-h,2020-12-10T12:34:35Z,4,0,0
