CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
eslinger-31391,2020-12-08T21:30:13.330Z,64891,0,0
harty-31494,2020-12-08T21:30:13.330Z,12533,0,0
