CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bauerj,2020-12-10T12:29:47Z,29,3,18,18,29073
combsr,2020-12-10T12:29:47Z,112,4,18,18,29073
gallowayn,2020-12-10T12:29:47Z,1537,290,18,18,29073
parsonm,2020-12-10T12:29:47Z,6192,501,18,18,29073
