CANDIDATE,Timestamp,VOTE_SHARES,VOTES
ellisk,2020-11-04T09:00:43Z,0,0
schmitzt,2020-11-04T09:00:43Z,0,0
smithj,2020-11-04T09:00:43Z,0,0
ellisk,2020-11-04T01:27:58Z,0.293,1610
schmitzt,2020-11-04T01:27:58Z,0.014,1610
smithj,2020-11-04T01:27:58Z,0.694,1610
ellisk,2020-11-04T01:30:30Z,0.373,3460
schmitzt,2020-11-04T01:30:30Z,0.013,3460
smithj,2020-11-04T01:30:30Z,0.614,3460
ellisk,2020-11-04T01:39:22Z,0.364,3580
schmitzt,2020-11-04T01:39:22Z,0.013,3580
smithj,2020-11-04T01:39:22Z,0.623,3580
ellisk,2020-11-04T01:40:27Z,0.334,4869
schmitzt,2020-11-04T01:40:27Z,0.013,4869
smithj,2020-11-04T01:40:27Z,0.653,4869
ellisk,2020-11-04T01:45:24Z,0.319,7064
schmitzt,2020-11-04T01:45:24Z,0.014,7064
smithj,2020-11-04T01:45:24Z,0.667,7064
ellisk,2020-11-04T02:00:12Z,0.275,11437
schmitzt,2020-11-04T02:00:12Z,0.015,11437
smithj,2020-11-04T02:00:12Z,0.71,11437
ellisk,2020-11-04T02:07:02Z,0.256,13041
schmitzt,2020-11-04T02:07:02Z,0.015,13041
smithj,2020-11-04T02:07:02Z,0.729,13041
ellisk,2020-11-04T02:13:36Z,0.321,21563
schmitzt,2020-11-04T02:13:36Z,0.015,21563
smithj,2020-11-04T02:13:36Z,0.664,21563
ellisk,2020-11-04T02:22:02Z,0.32,22867
schmitzt,2020-11-04T02:22:02Z,0.015,22867
smithj,2020-11-04T02:22:02Z,0.666,22867
ellisk,2020-11-04T02:24:41Z,0.315,24845
schmitzt,2020-11-04T02:24:41Z,0.013,24845
smithj,2020-11-04T02:24:41Z,0.671,24845
ellisk,2020-11-04T02:26:56Z,0.256,37804
schmitzt,2020-11-04T02:26:56Z,0.015,37804
smithj,2020-11-04T02:26:56Z,0.73,37804
ellisk,2020-11-04T02:27:31Z,0.243,41608
schmitzt,2020-11-04T02:27:31Z,0.015,41608
smithj,2020-11-04T02:27:31Z,0.743,41608
ellisk,2020-11-04T02:38:55Z,0.223,59419
schmitzt,2020-11-04T02:38:55Z,0.015,59419
smithj,2020-11-04T02:38:55Z,0.762,59419
ellisk,2020-11-04T02:40:35Z,0.224,63613
schmitzt,2020-11-04T02:40:35Z,0.016,63613
smithj,2020-11-04T02:40:35Z,0.76,63613
ellisk,2020-11-04T02:42:26Z,0.226,66795
schmitzt,2020-11-04T02:42:26Z,0.016,66795
smithj,2020-11-04T02:42:26Z,0.758,66795
ellisk,2020-11-04T02:42:57Z,0.229,71688
schmitzt,2020-11-04T02:42:57Z,0.017,71688
smithj,2020-11-04T02:42:57Z,0.755,71688
ellisk,2020-11-04T02:43:08Z,0.229,76303
schmitzt,2020-11-04T02:43:08Z,0.017,76303
smithj,2020-11-04T02:43:08Z,0.754,76303
ellisk,2020-11-04T02:47:12Z,0.224,83714
schmitzt,2020-11-04T02:47:12Z,0.017,83714
smithj,2020-11-04T02:47:12Z,0.759,83714
ellisk,2020-11-04T02:48:36Z,0.22,89162
schmitzt,2020-11-04T02:48:36Z,0.017,89162
smithj,2020-11-04T02:48:36Z,0.763,89162
ellisk,2020-11-04T02:52:59Z,0.219,90487
schmitzt,2020-11-04T02:52:59Z,0.017,90487
smithj,2020-11-04T02:52:59Z,0.763,90487
ellisk,2020-11-04T02:57:38Z,0.215,95735
schmitzt,2020-11-04T02:57:38Z,0.017,95735
smithj,2020-11-04T02:57:38Z,0.768,95735
ellisk,2020-11-04T02:59:05Z,0.213,98229
schmitzt,2020-11-04T02:59:05Z,0.017,98229
smithj,2020-11-04T02:59:05Z,0.77,98229
ellisk,2020-11-04T03:00:29Z,0.212,115674
schmitzt,2020-11-04T03:00:29Z,0.016,115674
smithj,2020-11-04T03:00:29Z,0.771,115674
ellisk,2020-11-04T03:00:49Z,0.209,118718
schmitzt,2020-11-04T03:00:49Z,0.016,118718
smithj,2020-11-04T03:00:49Z,0.774,118718
ellisk,2020-11-04T03:04:31Z,0.209,140843
schmitzt,2020-11-04T03:04:31Z,0.017,140843
smithj,2020-11-04T03:04:31Z,0.774,140843
ellisk,2020-11-04T03:11:29Z,0.211,145643
schmitzt,2020-11-04T03:11:29Z,0.018,145643
smithj,2020-11-04T03:11:29Z,0.771,145643
ellisk,2020-11-04T03:11:51Z,0.211,158955
schmitzt,2020-11-04T03:11:51Z,0.017,158955
smithj,2020-11-04T03:11:51Z,0.772,158955
ellisk,2020-11-04T03:14:34Z,0.21,164543
schmitzt,2020-11-04T03:14:34Z,0.017,164543
smithj,2020-11-04T03:14:34Z,0.772,164543
ellisk,2020-11-04T03:22:08Z,0.209,169287
schmitzt,2020-11-04T03:22:08Z,0.017,169287
smithj,2020-11-04T03:22:08Z,0.774,169287
ellisk,2020-11-04T03:22:42Z,0.206,173562
schmitzt,2020-11-04T03:22:42Z,0.017,173562
smithj,2020-11-04T03:22:42Z,0.777,173562
ellisk,2020-11-04T03:25:05Z,0.207,175339
schmitzt,2020-11-04T03:25:05Z,0.017,175339
smithj,2020-11-04T03:25:05Z,0.776,175339
ellisk,2020-11-04T03:27:00Z,0.206,185303
schmitzt,2020-11-04T03:27:00Z,0.017,185303
smithj,2020-11-04T03:27:00Z,0.777,185303
ellisk,2020-11-04T03:31:27Z,0.205,196146
schmitzt,2020-11-04T03:31:27Z,0.017,196146
smithj,2020-11-04T03:31:27Z,0.778,196146
ellisk,2020-11-04T03:37:57Z,0.203,202979
schmitzt,2020-11-04T03:37:57Z,0.017,202979
smithj,2020-11-04T03:37:57Z,0.78,202979
ellisk,2020-11-04T03:48:39Z,0.21,244205
schmitzt,2020-11-04T03:48:39Z,0.017,244205
smithj,2020-11-04T03:48:39Z,0.773,244205
ellisk,2020-11-04T03:57:50Z,0.21,247361
schmitzt,2020-11-04T03:57:50Z,0.017,247361
smithj,2020-11-04T03:57:50Z,0.773,247361
ellisk,2020-11-04T04:03:50Z,0.207,265625
schmitzt,2020-11-04T04:03:50Z,0.017,265625
smithj,2020-11-04T04:03:50Z,0.776,265625
ellisk,2020-11-04T04:07:46Z,0.205,269538
schmitzt,2020-11-04T04:07:46Z,0.017,269538
smithj,2020-11-04T04:07:46Z,0.778,269538
ellisk,2020-11-04T04:50:23Z,0.21,306965
schmitzt,2020-11-04T04:50:23Z,0.017,306965
smithj,2020-11-04T04:50:23Z,0.772,306965
ellisk,2020-11-04T05:14:28Z,0.21,310704
schmitzt,2020-11-04T05:14:28Z,0.017,310704
smithj,2020-11-04T05:14:28Z,0.773,310704
ellisk,2020-11-04T07:20:49Z,0.211,326457
schmitzt,2020-11-04T07:20:49Z,0.018,326457
smithj,2020-11-04T07:20:49Z,0.771,326457
ellisk,2020-11-04T07:53:50Z,0.214,329996
schmitzt,2020-11-04T07:53:50Z,0.018,329996
smithj,2020-11-04T07:53:50Z,0.769,329996
ellisk,2020-11-19T20:46:26.857Z,0.214,330065
schmitzt,2020-11-19T20:46:26.857Z,0.018,330065
smithj,2020-11-19T20:46:26.857Z,0.769,330065
ellisk,2020-12-08T21:31:10Z,0.214,330226
schmitzt,2020-12-08T21:31:10Z,0.018,330226
smithj,2020-12-08T21:31:10Z,0.769,330226
ellisk,2020-12-09T14:29:45Z,0.214,330226
schmitzt,2020-12-09T14:29:45Z,0.018,330226
smithj,2020-12-09T14:29:45Z,0.769,330226
ellisk,2020-12-08T21:26:53.157Z,0.214,330226
schmitzt,2020-12-08T21:26:53.157Z,0.018,330226
smithj,2020-12-08T21:26:53.157Z,0.769,330226
