CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
baker-30840,2020-12-08T21:27:09.383Z,47367,0,0
rowden-30291,2020-12-08T21:27:09.383Z,50570,0,0
