CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
craig-50436-26-h,2020-12-10T12:37:06Z,15573,1366,0
long-61089-26-h,2020-12-10T12:37:06Z,254318,25148,0
montseny-20073506-26-h,2020-12-10T12:37:06Z,98111,18363,0
