CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
davidson-31621,2020-12-08T21:27:02.31Z,15609,0,0
gragg-31620,2020-12-08T21:27:02.31Z,4665,0,0
