CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kline-31682,2020-12-08T21:30:13.330Z,15383,0,0
razer-31003,2020-12-08T21:30:13.330Z,70586,0,0
