CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
civettinij,2020-12-08T21:30:13.330Z,15,0,11,11,29135
fitzpatricks,2020-12-08T21:30:13.330Z,5762,0,11,11,29135
kasoffn,2020-12-08T21:30:13.330Z,118,0,11,11,29135
lorenz_englundv,2020-12-08T21:30:13.330Z,1087,0,11,11,29135
