CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
babcockk,2020-12-08T21:26:57.48Z,38,0,6,6,29035
finneranr,2020-12-08T21:26:57.48Z,364,0,6,6,29035
schmitte,2020-12-08T21:26:57.48Z,2360,0,6,6,29035
