CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-10T12:34:59Z,2351,0,20,20,29003
blankenshipd,2020-12-10T12:34:59Z,7,0,20,20,29003
hawkinsh,2020-12-10T12:34:59Z,19,0,20,20,29003
jorgensenj,2020-12-10T12:34:59Z,120,0,20,20,29003
trumpd,2020-12-10T12:34:59Z,7255,0,20,20,29003
write-ins,2020-12-10T12:34:59Z,0,0,20,20,29003
