CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hartzlerv,2020-12-10T12:31:17Z,5679,0,11,11,29135
koonses,2020-12-10T12:31:17Z,168,0,11,11,29135
simmonsl,2020-12-10T12:31:17Z,1201,0,11,11,29135
