CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-09T16:50:53Z,27179,0,28,28,29165
blankenshipd,2020-12-09T16:50:53Z,85,0,28,28,29165
hawkinsh,2020-12-09T16:50:53Z,166,0,28,28,29165
jorgensenj,2020-12-09T16:50:53Z,902,0,28,28,29165
trumpd,2020-12-09T16:50:53Z,28917,0,28,28,29165
write-ins,2020-12-09T16:50:53Z,21,0,28,28,29165
