CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hill-30730,2020-12-08T21:27:04.793Z,15209,0,0
shumway-31602,2020-12-08T21:27:04.793Z,8296,0,0
