CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ellis-20304-26-h,2020-12-10T12:37:52Z,70561,6450,0
schmitz-20073931-26-h,2020-12-10T12:37:52Z,5854,222,0
smith-62802-26-h,2020-12-10T12:37:52Z,253811,12871,0
