CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-10T12:37:05Z,55068,15823,78,78,29077
blankenshipd,2020-12-10T12:37:05Z,164,27,78,78,29077
hawkinsh,2020-12-10T12:37:05Z,432,53,78,78,29077
jorgensenj,2020-12-10T12:37:05Z,2454,185,78,78,29077
trumpd,2020-12-10T12:37:05Z,83630,13318,78,78,29077
write-ins,2020-12-10T12:37:05Z,52,0,78,78,29077
