CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
babcockk,2020-12-08T21:26:57.48Z,913,0,11,11,29101
finneranr,2020-12-08T21:26:57.48Z,6195,0,11,11,29101
schmitte,2020-12-08T21:26:57.48Z,15608,0,11,11,29101
