CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-10T12:36:28Z,1664,495,19,19,29157
blankenshipd,2020-12-10T12:36:28Z,6,0,19,19,29157
hawkinsh,2020-12-10T12:36:28Z,18,5,19,19,29157
jorgensenj,2020-12-10T12:36:28Z,102,20,19,19,29157
trumpd,2020-12-10T12:36:28Z,7657,1127,19,19,29157
write-ins,2020-12-10T12:36:28Z,0,0,19,19,29157
