CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hartzler-29019-26-h,2020-12-10T12:36:43Z,245247,12340,0
koonse-20073928-26-h,2020-12-10T12:36:43Z,9954,399,0
simmons-20073503-26-h,2020-12-10T12:36:43Z,107635,3984,0
