CANDIDATE,Timestamp,VOTE_SHARES,VOTES
gravess,2020-11-04T08:56:03Z,0,0
higginsj,2020-11-04T08:56:03Z,0,0
rossg,2020-11-04T08:56:03Z,0,0
gravess,2020-11-04T01:25:01Z,0.728,637
higginsj,2020-11-04T01:25:01Z,0.011,637
rossg,2020-11-04T01:25:01Z,0.261,637
gravess,2020-11-04T01:34:02Z,0.785,1681
higginsj,2020-11-04T01:34:02Z,0.015,1681
rossg,2020-11-04T01:34:02Z,0.2,1681
gravess,2020-11-04T01:35:43Z,0.779,2122
higginsj,2020-11-04T01:35:43Z,0.014,2122
rossg,2020-11-04T01:35:43Z,0.206,2122
gravess,2020-11-04T01:48:34Z,0.793,2441
higginsj,2020-11-04T01:48:34Z,0.015,2441
rossg,2020-11-04T01:48:34Z,0.192,2441
gravess,2020-11-04T01:54:22Z,0.814,3293
higginsj,2020-11-04T01:54:22Z,0.013,3293
rossg,2020-11-04T01:54:22Z,0.172,3293
gravess,2020-11-04T01:59:44Z,0.872,5666
higginsj,2020-11-04T01:59:44Z,0.02,5666
rossg,2020-11-04T01:59:44Z,0.108,5666
gravess,2020-11-04T02:05:27Z,0.868,6576
higginsj,2020-11-04T02:05:27Z,0.021,6576
rossg,2020-11-04T02:05:27Z,0.111,6576
gravess,2020-11-04T02:08:23Z,0.878,9657
higginsj,2020-11-04T02:08:23Z,0.019,9657
rossg,2020-11-04T02:08:23Z,0.104,9657
gravess,2020-11-04T02:10:45Z,0.866,10185
higginsj,2020-11-04T02:10:45Z,0.018,10185
rossg,2020-11-04T02:10:45Z,0.116,10185
gravess,2020-11-04T02:13:52Z,0.833,10585
higginsj,2020-11-04T02:13:52Z,0.018,10585
rossg,2020-11-04T02:13:52Z,0.149,10585
gravess,2020-11-04T02:16:21Z,0.835,12351
higginsj,2020-11-04T02:16:21Z,0.018,12351
rossg,2020-11-04T02:16:21Z,0.147,12351
gravess,2020-11-04T02:18:16Z,0.838,13975
higginsj,2020-11-04T02:18:16Z,0.018,13975
rossg,2020-11-04T02:18:16Z,0.143,13975
gravess,2020-11-04T02:22:27Z,0.84,14794
higginsj,2020-11-04T02:22:27Z,0.018,14794
rossg,2020-11-04T02:22:27Z,0.142,14794
gravess,2020-11-04T02:29:56Z,0.838,14900
higginsj,2020-11-04T02:29:56Z,0.018,14900
rossg,2020-11-04T02:29:56Z,0.144,14900
gravess,2020-11-04T02:30:41Z,0.839,16694
higginsj,2020-11-04T02:30:41Z,0.018,16694
rossg,2020-11-04T02:30:41Z,0.143,16694
gravess,2020-11-04T02:32:09Z,0.817,23976
higginsj,2020-11-04T02:32:09Z,0.02,23976
rossg,2020-11-04T02:32:09Z,0.163,23976
gravess,2020-11-04T02:40:20Z,0.823,27764
